customer_id,event_date,event_type,plan_name,mrr
CUST_0400,2025-12-01,Renewal,Enterprise,943.86
CUST_0401,2024-10-01,New,Basic,103.48
CUST_0401,2024-11-01,Renewal,Basic,103.48
CUST_0401,2024-12-01,Renewal,Basic,103.48
CUST_0401,2025-01-01,Renewal,Basic,103.48
CUST_0401,2025-02-01,Renewal,Basic,103.48
CUST_0401,2025-03-01,Renewal,Basic,103.48
CUST_0401,2025-04-01,Renewal,Basic,103.48
CUST_0401,2025-05-01,Renewal,Basic,103.48
CUST_0401,2025-06-01,Renewal,Basic,103.48
CUST_0401,2025-07-01,Renewal,Basic,103.48
CUST_0401,2025-08-01,Renewal,Basic,103.48
CUST_0401,2025-09-01,Renewal,Basic,103.48
CUST_0401,2025-10-01,Renewal,Basic,103.48
CUST_0401,2025-11-01,Renewal,Basic,103.48
CUST_0401,2025-12-01,Renewal,Basic,103.48
CUST_0402,2024-03-01,New,Basic,102.12
CUST_0402,2024-04-01,Renewal,Basic,102.12
CUST_0402,2024-05-01,Renewal,Basic,102.12
CUST_0402,2024-06-01,Renewal,Basic,102.12
CUST_0402,2024-07-01,Renewal,Basic,102.12
CUST_0402,2024-08-01,Renewal,Basic,102.12
CUST_0402,2024-09-01,Renewal,Basic,102.12
CUST_0402,2024-10-01,Renewal,Basic,102.12
CUST_0402,2024-11-01,Renewal,Basic,102.12
CUST_0402,2024-12-01,Renewal,Basic,102.12
CUST_0402,2025-01-01,Renewal,Basic,102.12
CUST_0402,2025-02-01,Renewal,Basic,102.12
CUST_0402,2025-03-01,Renewal,Basic,102.12
CUST_0402,2025-04-01,Renewal,Basic,102.12
CUST_0402,2025-05-01,Renewal,Basic,102.12
CUST_0402,2025-06-01,Renewal,Basic,102.12
CUST_0402,2025-07-01,Churn,Basic,0.0
CUST_0403,2024-10-01,New,Basic,101.56
CUST_0403,2024-11-01,Renewal,Basic,101.56
CUST_0403,2024-12-01,Renewal,Basic,101.56
CUST_0403,2025-01-01,Renewal,Basic,101.56
CUST_0403,2025-02-01,Renewal,Basic,101.56
CUST_0403,2025-03-01,Renewal,Basic,101.56
CUST_0403,2025-04-01,Renewal,Basic,101.56
CUST_0403,2025-05-01,Renewal,Basic,101.56
CUST_0403,2025-06-01,Renewal,Basic,101.56
CUST_0403,2025-07-01,Renewal,Basic,101.56
CUST_0403,2025-08-01,Renewal,Basic,101.56
CUST_0403,2025-09-01,Renewal,Basic,101.56
CUST_0403,2025-10-01,Renewal,Basic,101.56
CUST_0403,2025-11-01,Churn,Basic,0.0
CUST_0404,2025-06-01,New,Pro,309.65
CUST_0404,2025-07-01,Renewal,Pro,309.65
CUST_0404,2025-08-01,Renewal,Pro,309.65
CUST_0404,2025-09-01,Renewal,Pro,309.65
CUST_0404,2025-10-01,Renewal,Pro,309.65
CUST_0404,2025-11-01,Renewal,Pro,309.65
CUST_0404,2025-12-01,Renewal,Pro,309.65
CUST_0405,2025-03-01,New,Basic,101.42
CUST_0405,2025-04-01,Churn,Basic,0.0
CUST_0406,2025-11-01,New,Pro,305.25
CUST_0406,2025-12-01,Renewal,Pro,305.25
CUST_0407,2025-10-01,New,Basic,103.13
CUST_0407,2025-11-01,Renewal,Basic,103.13
CUST_0407,2025-12-01,Renewal,Basic,103.13
CUST_0408,2025-02-01,New,Basic,95.89
CUST_0408,2025-03-01,Upgrade,Pro,301.9
CUST_0408,2025-04-01,Renewal,Pro,301.9
CUST_0408,2025-05-01,Renewal,Pro,301.9
CUST_0408,2025-06-01,Renewal,Pro,301.9
CUST_0408,2025-07-01,Renewal,Pro,301.9
CUST_0408,2025-08-01,Renewal,Pro,301.9
CUST_0408,2025-09-01,Renewal,Pro,301.9
CUST_0408,2025-10-01,Renewal,Pro,301.9
CUST_0408,2025-11-01,Renewal,Pro,301.9
CUST_0408,2025-12-01,Renewal,Pro,301.9
CUST_0409,2024-12-01,New,Pro,312.51
CUST_0409,2025-01-01,Renewal,Pro,312.51
CUST_0409,2025-02-01,Renewal,Pro,312.51
CUST_0409,2025-03-01,Renewal,Pro,312.51
CUST_0409,2025-04-01,Renewal,Pro,312.51
CUST_0409,2025-05-01,Renewal,Pro,312.51
CUST_0409,2025-06-01,Renewal,Pro,312.51
CUST_0409,2025-07-01,Renewal,Pro,312.51
CUST_0409,2025-08-01,Renewal,Pro,312.51
CUST_0409,2025-09-01,Renewal,Pro,312.51
CUST_0409,2025-10-01,Renewal,Pro,312.51
CUST_0409,2025-11-01,Renewal,Pro,312.51
CUST_0409,2025-12-01,Renewal,Pro,312.51
CUST_0410,2025-02-01,New,Basic,105.13
CUST_0410,2025-03-01,Renewal,Basic,105.13
CUST_0410,2025-04-01,Renewal,Basic,105.13
CUST_0410,2025-05-01,Renewal,Basic,105.13
CUST_0410,2025-06-01,Renewal,Basic,105.13
CUST_0410,2025-07-01,Renewal,Basic,105.13
CUST_0410,2025-08-01,Renewal,Basic,105.13
CUST_0410,2025-09-01,Renewal,Basic,105.13
CUST_0410,2025-10-01,Renewal,Basic,105.13
CUST_0410,2025-11-01,Upgrade,Pro,298.77
CUST_0410,2025-12-01,Renewal,Pro,298.77
CUST_0411,2025-06-01,New,Basic,96.93
CUST_0411,2025-07-01,Renewal,Basic,96.93
CUST_0411,2025-08-01,Renewal,Basic,96.93
CUST_0411,2025-09-01,Renewal,Basic,96.93
CUST_0411,2025-10-01,Renewal,Basic,96.93
CUST_0411,2025-11-01,Renewal,Basic,96.93
CUST_0411,2025-12-01,Renewal,Basic,96.93
CUST_0412,2024-12-01,New,Enterprise,935.01
CUST_0412,2025-01-01,Renewal,Enterprise,935.01
CUST_0412,2025-02-01,Renewal,Enterprise,935.01
CUST_0412,2025-03-01,Renewal,Enterprise,935.01
CUST_0412,2025-04-01,Renewal,Enterprise,935.01
CUST_0412,2025-05-01,Renewal,Enterprise,935.01
CUST_0412,2025-06-01,Renewal,Enterprise,935.01
CUST_0412,2025-07-01,Renewal,Enterprise,935.01
CUST_0412,2025-08-01,Renewal,Enterprise,935.01
CUST_0412,2025-09-01,Renewal,Enterprise,935.01
CUST_0412,2025-10-01,Renewal,Enterprise,935.01
CUST_0412,2025-11-01,Downgrade,Pro,307.28
CUST_0412,2025-12-01,Renewal,Pro,307.28
CUST_0413,2025-07-01,New,Enterprise,1098.6
CUST_0413,2025-08-01,Renewal,Enterprise,1098.6
CUST_0413,2025-09-01,Renewal,Enterprise,1098.6
CUST_0413,2025-10-01,Renewal,Enterprise,1098.6
CUST_0413,2025-11-01,Renewal,Enterprise,1098.6
CUST_0413,2025-12-01,Renewal,Enterprise,1098.6
CUST_0414,2025-03-01,New,Pro,309.66
CUST_0414,2025-04-01,Renewal,Pro,309.66
CUST_0414,2025-05-01,Renewal,Pro,309.66
CUST_0414,2025-06-01,Renewal,Pro,309.66
CUST_0414,2025-07-01,Downgrade,Basic,102.44
CUST_0414,2025-08-01,Renewal,Basic,102.44
CUST_0414,2025-09-01,Renewal,Basic,102.44
CUST_0414,2025-10-01,Renewal,Basic,102.44
CUST_0414,2025-11-01,Renewal,Basic,102.44
CUST_0414,2025-12-01,Renewal,Basic,102.44
CUST_0415,2025-06-01,New,Pro,284.67
CUST_0415,2025-07-01,Renewal,Pro,284.67
CUST_0415,2025-08-01,Renewal,Pro,284.67
CUST_0415,2025-09-01,Churn,Pro,0.0
CUST_0416,2025-04-01,New,Basic,108.74
CUST_0416,2025-05-01,Renewal,Basic,108.74
CUST_0416,2025-06-01,Renewal,Basic,108.74
CUST_0416,2025-07-01,Renewal,Basic,108.74
CUST_0416,2025-08-01,Renewal,Basic,108.74
CUST_0416,2025-09-01,Renewal,Basic,108.74
CUST_0416,2025-10-01,Renewal,Basic,108.74
CUST_0416,2025-11-01,Renewal,Basic,108.74
CUST_0416,2025-12-01,Renewal,Basic,108.74
CUST_0417,2025-01-01,New,Basic,104.27
CUST_0417,2025-02-01,Renewal,Basic,104.27
CUST_0417,2025-03-01,Renewal,Basic,104.27
CUST_0417,2025-04-01,Churn,Basic,0.0
CUST_0418,2025-12-01,New,Pro,286.0
CUST_0419,2025-09-01,New,Pro,327.8
CUST_0419,2025-10-01,Upgrade,Enterprise,923.79
CUST_0419,2025-11-01,Renewal,Enterprise,923.79
CUST_0419,2025-12-01,Renewal,Enterprise,923.79
CUST_0420,2024-08-01,New,Basic,105.9
CUST_0420,2024-09-01,Renewal,Basic,105.9
CUST_0420,2024-10-01,Renewal,Basic,105.9
CUST_0420,2024-11-01,Renewal,Basic,105.9
CUST_0420,2024-12-01,Renewal,Basic,105.9
CUST_0420,2025-01-01,Renewal,Basic,105.9
CUST_0420,2025-02-01,Renewal,Basic,105.9
CUST_0420,2025-03-01,Renewal,Basic,105.9
CUST_0420,2025-04-01,Renewal,Basic,105.9
CUST_0420,2025-05-01,Renewal,Basic,105.9
CUST_0420,2025-06-01,Renewal,Basic,105.9
CUST_0420,2025-07-01,Churn,Basic,0.0
CUST_0421,2025-11-01,New,Pro,325.11
CUST_0421,2025-12-01,Renewal,Pro,325.11
CUST_0422,2025-05-01,New,Pro,278.1
CUST_0422,2025-06-01,Renewal,Pro,278.1
CUST_0422,2025-07-01,Renewal,Pro,278.1
CUST_0422,2025-08-01,Renewal,Pro,278.1
CUST_0422,2025-09-01,Renewal,Pro,278.1
CUST_0422,2025-10-01,Renewal,Pro,278.1
CUST_0422,2025-11-01,Upgrade,Enterprise,996.34
CUST_0422,2025-12-01,Renewal,Enterprise,996.34
CUST_0423,2025-11-01,New,Pro,320.39
CUST_0423,2025-12-01,Renewal,Pro,320.39
CUST_0424,2025-10-01,New,Basic,105.38
CUST_0424,2025-11-01,Renewal,Basic,105.38
CUST_0424,2025-12-01,Renewal,Basic,105.38
CUST_0425,2025-03-01,New,Basic,99.69
CUST_0425,2025-04-01,Renewal,Basic,99.69
CUST_0425,2025-05-01,Churn,Basic,0.0
CUST_0426,2024-03-01,New,Basic,92.52
CUST_0426,2024-04-01,Renewal,Basic,92.52
CUST_0426,2024-05-01,Renewal,Basic,92.52
CUST_0426,2024-06-01,Renewal,Basic,92.52
CUST_0426,2024-07-01,Renewal,Basic,92.52
CUST_0426,2024-08-01,Renewal,Basic,92.52
CUST_0426,2024-09-01,Renewal,Basic,92.52
CUST_0426,2024-10-01,Renewal,Basic,92.52
CUST_0426,2024-11-01,Renewal,Basic,92.52
CUST_0426,2024-12-01,Renewal,Basic,92.52
CUST_0426,2025-01-01,Renewal,Basic,92.52
CUST_0426,2025-02-01,Renewal,Basic,92.52
CUST_0426,2025-03-01,Renewal,Basic,92.52
CUST_0426,2025-04-01,Renewal,Basic,92.52
CUST_0426,2025-05-01,Renewal,Basic,92.52
CUST_0426,2025-06-01,Renewal,Basic,92.52
CUST_0426,2025-07-01,Renewal,Basic,92.52
CUST_0426,2025-08-01,Renewal,Basic,92.52
CUST_0426,2025-09-01,Renewal,Basic,92.52
CUST_0426,2025-10-01,Renewal,Basic,92.52
CUST_0426,2025-11-01,Renewal,Basic,92.52
CUST_0426,2025-12-01,Renewal,Basic,92.52
CUST_0427,2024-12-01,New,Basic,99.93
CUST_0427,2025-01-01,Renewal,Basic,99.93
CUST_0427,2025-02-01,Renewal,Basic,99.93
CUST_0427,2025-03-01,Renewal,Basic,99.93
CUST_0427,2025-04-01,Renewal,Basic,99.93
CUST_0427,2025-05-01,Renewal,Basic,99.93
CUST_0427,2025-06-01,Renewal,Basic,99.93
CUST_0427,2025-07-01,Renewal,Basic,99.93
CUST_0427,2025-08-01,Renewal,Basic,99.93
CUST_0427,2025-09-01,Renewal,Basic,99.93
CUST_0427,2025-10-01,Renewal,Basic,99.93
CUST_0427,2025-11-01,Renewal,Basic,99.93
CUST_0427,2025-12-01,Renewal,Basic,99.93
CUST_0428,2025-06-01,New,Basic,92.1
CUST_0428,2025-07-01,Renewal,Basic,92.1
CUST_0428,2025-08-01,Renewal,Basic,92.1
CUST_0428,2025-09-01,Renewal,Basic,92.1
CUST_0428,2025-10-01,Renewal,Basic,92.1
CUST_0428,2025-11-01,Renewal,Basic,92.1
CUST_0428,2025-12-01,Renewal,Basic,92.1
CUST_0429,2025-07-01,New,Basic,93.42
CUST_0429,2025-08-01,Renewal,Basic,93.42
CUST_0429,2025-09-01,Renewal,Basic,93.42
CUST_0429,2025-10-01,Renewal,Basic,93.42
CUST_0429,2025-11-01,Renewal,Basic,93.42
CUST_0429,2025-12-01,Renewal,Basic,93.42
CUST_0430,2024-12-01,New,Basic,107.52
CUST_0430,2025-01-01,Renewal,Basic,107.52
CUST_0430,2025-02-01,Churn,Basic,0.0
CUST_0431,2024-08-01,New,Basic,91.32
CUST_0431,2024-09-01,Renewal,Basic,91.32
CUST_0431,2024-10-01,Renewal,Basic,91.32
CUST_0431,2024-11-01,Renewal,Basic,91.32
CUST_0431,2024-12-01,Renewal,Basic,91.32
CUST_0431,2025-01-01,Renewal,Basic,91.32
CUST_0431,2025-02-01,Renewal,Basic,91.32
CUST_0431,2025-03-01,Renewal,Basic,91.32
CUST_0431,2025-04-01,Renewal,Basic,91.32
CUST_0431,2025-05-01,Renewal,Basic,91.32
CUST_0431,2025-06-01,Renewal,Basic,91.32
CUST_0431,2025-07-01,Renewal,Basic,91.32
CUST_0431,2025-08-01,Renewal,Basic,91.32
CUST_0431,2025-09-01,Renewal,Basic,91.32
CUST_0431,2025-10-01,Renewal,Basic,91.32
CUST_0431,2025-11-01,Churn,Basic,0.0
CUST_0432,2025-10-01,New,Pro,277.48
CUST_0432,2025-11-01,Renewal,Pro,277.48
CUST_0432,2025-12-01,Renewal,Pro,277.48
CUST_0433,2025-12-01,New,Basic,95.99
CUST_0434,2025-05-01,New,Basic,105.11
CUST_0434,2025-06-01,Renewal,Basic,105.11
CUST_0434,2025-07-01,Renewal,Basic,105.11
CUST_0434,2025-08-01,Renewal,Basic,105.11
CUST_0434,2025-09-01,Renewal,Basic,105.11
CUST_0434,2025-10-01,Renewal,Basic,105.11
CUST_0434,2025-11-01,Churn,Basic,0.0
CUST_0435,2024-09-01,New,Pro,295.06
CUST_0435,2024-10-01,Renewal,Pro,295.06
CUST_0435,2024-11-01,Renewal,Pro,295.06
CUST_0435,2024-12-01,Renewal,Pro,295.06
CUST_0435,2025-01-01,Renewal,Pro,295.06
CUST_0435,2025-02-01,Renewal,Pro,295.06
CUST_0435,2025-03-01,Renewal,Pro,295.06
CUST_0435,2025-04-01,Renewal,Pro,295.06
CUST_0435,2025-05-01,Renewal,Pro,295.06
CUST_0435,2025-06-01,Renewal,Pro,295.06
CUST_0435,2025-07-01,Renewal,Pro,295.06
CUST_0435,2025-08-01,Renewal,Pro,295.06
CUST_0435,2025-09-01,Renewal,Pro,295.06
CUST_0435,2025-10-01,Renewal,Pro,295.06
CUST_0435,2025-11-01,Renewal,Pro,295.06
CUST_0435,2025-12-01,Renewal,Pro,295.06
CUST_0436,2024-12-01,New,Pro,320.55
CUST_0436,2025-01-01,Renewal,Pro,320.55
CUST_0436,2025-02-01,Renewal,Pro,320.55
CUST_0436,2025-03-01,Renewal,Pro,320.55
CUST_0436,2025-04-01,Renewal,Pro,320.55
CUST_0436,2025-05-01,Renewal,Pro,320.55
CUST_0436,2025-06-01,Renewal,Pro,320.55
CUST_0436,2025-07-01,Renewal,Pro,320.55
CUST_0436,2025-08-01,Renewal,Pro,320.55
CUST_0436,2025-09-01,Renewal,Pro,320.55
CUST_0436,2025-10-01,Renewal,Pro,320.55
CUST_0436,2025-11-01,Renewal,Pro,320.55
CUST_0436,2025-12-01,Renewal,Pro,320.55
CUST_0437,2024-02-01,New,Basic,93.87
CUST_0437,2024-03-01,Renewal,Basic,93.87
CUST_0437,2024-04-01,Renewal,Basic,93.87
CUST_0437,2024-05-01,Renewal,Basic,93.87
CUST_0437,2024-06-01,Renewal,Basic,93.87
CUST_0437,2024-07-01,Renewal,Basic,93.87
CUST_0437,2024-08-01,Renewal,Basic,93.87
CUST_0437,2024-09-01,Renewal,Basic,93.87
CUST_0437,2024-10-01,Upgrade,Pro,278.45
CUST_0437,2024-11-01,Renewal,Pro,278.45
CUST_0437,2024-12-01,Renewal,Pro,278.45
CUST_0437,2025-01-01,Renewal,Pro,278.45
CUST_0437,2025-02-01,Renewal,Pro,278.45
CUST_0437,2025-03-01,Renewal,Pro,278.45
CUST_0437,2025-04-01,Renewal,Pro,278.45
CUST_0437,2025-05-01,Renewal,Pro,278.45
CUST_0437,2025-06-01,Renewal,Pro,278.45
CUST_0437,2025-07-01,Renewal,Pro,278.45
CUST_0437,2025-08-01,Renewal,Pro,278.45
CUST_0437,2025-09-01,Renewal,Pro,278.45
CUST_0437,2025-10-01,Renewal,Pro,278.45
CUST_0437,2025-11-01,Renewal,Pro,278.45
CUST_0437,2025-12-01,Renewal,Pro,278.45
CUST_0438,2025-11-01,New,Enterprise,944.12
CUST_0438,2025-12-01,Renewal,Enterprise,944.12
CUST_0439,2024-07-01,New,Pro,297.21
CUST_0439,2024-08-01,Renewal,Pro,297.21
CUST_0439,2024-09-01,Renewal,Pro,297.21
CUST_0439,2024-10-01,Renewal,Pro,297.21
CUST_0439,2024-11-01,Renewal,Pro,297.21
CUST_0439,2024-12-01,Upgrade,Enterprise,934.62
CUST_0439,2025-01-01,Renewal,Enterprise,934.62
CUST_0439,2025-02-01,Downgrade,Pro,287.82
CUST_0439,2025-03-01,Churn,Pro,0.0
CUST_0440,2025-06-01,New,Basic,100.85
CUST_0440,2025-07-01,Renewal,Basic,100.85
CUST_0440,2025-08-01,Renewal,Basic,100.85
CUST_0440,2025-09-01,Renewal,Basic,100.85
CUST_0440,2025-10-01,Renewal,Basic,100.85
CUST_0440,2025-11-01,Renewal,Basic,100.85
CUST_0440,2025-12-01,Renewal,Basic,100.85
CUST_0441,2024-12-01,New,Basic,106.8
CUST_0441,2025-01-01,Renewal,Basic,106.8
CUST_0441,2025-02-01,Renewal,Basic,106.8
CUST_0441,2025-03-01,Renewal,Basic,106.8
CUST_0441,2025-04-01,Renewal,Basic,106.8
CUST_0441,2025-05-01,Renewal,Basic,106.8
CUST_0441,2025-06-01,Renewal,Basic,106.8
CUST_0441,2025-07-01,Renewal,Basic,106.8
CUST_0441,2025-08-01,Renewal,Basic,106.8
CUST_0441,2025-09-01,Renewal,Basic,106.8
CUST_0441,2025-10-01,Renewal,Basic,106.8
CUST_0441,2025-11-01,Renewal,Basic,106.8
CUST_0441,2025-12-01,Renewal,Basic,106.8
CUST_0442,2025-06-01,New,Enterprise,1060.73
CUST_0442,2025-07-01,Renewal,Enterprise,1060.73
CUST_0442,2025-08-01,Renewal,Enterprise,1060.73
CUST_0442,2025-09-01,Renewal,Enterprise,1060.73
CUST_0442,2025-10-01,Renewal,Enterprise,1060.73
CUST_0442,2025-11-01,Renewal,Enterprise,1060.73
CUST_0442,2025-12-01,Renewal,Enterprise,1060.73
CUST_0443,2025-07-01,New,Basic,108.57
CUST_0443,2025-08-01,Renewal,Basic,108.57
CUST_0443,2025-09-01,Renewal,Basic,108.57
CUST_0443,2025-10-01,Renewal,Basic,108.57
CUST_0443,2025-11-01,Renewal,Basic,108.57
CUST_0443,2025-12-01,Renewal,Basic,108.57
CUST_0444,2025-10-01,New,Basic,104.0
CUST_0444,2025-11-01,Renewal,Basic,104.0
CUST_0444,2025-12-01,Renewal,Basic,104.0
CUST_0445,2024-10-01,New,Basic,97.11
CUST_0445,2024-11-01,Renewal,Basic,97.11
CUST_0445,2024-12-01,Renewal,Basic,97.11
CUST_0445,2025-01-01,Renewal,Basic,97.11
CUST_0445,2025-02-01,Renewal,Basic,97.11
CUST_0445,2025-03-01,Renewal,Basic,97.11
CUST_0445,2025-04-01,Renewal,Basic,97.11
CUST_0445,2025-05-01,Renewal,Basic,97.11
CUST_0445,2025-06-01,Renewal,Basic,97.11
CUST_0445,2025-07-01,Renewal,Basic,97.11
CUST_0445,2025-08-01,Renewal,Basic,97.11
CUST_0445,2025-09-01,Renewal,Basic,97.11
CUST_0445,2025-10-01,Upgrade,Pro,327.39
CUST_0445,2025-11-01,Renewal,Pro,327.39
CUST_0445,2025-12-01,Renewal,Pro,327.39
CUST_0446,2024-02-01,New,Enterprise,981.93
CUST_0446,2024-03-01,Renewal,Enterprise,981.93
CUST_0446,2024-04-01,Renewal,Enterprise,981.93
CUST_0446,2024-05-01,Renewal,Enterprise,981.93
CUST_0446,2024-06-01,Renewal,Enterprise,981.93
CUST_0446,2024-07-01,Renewal,Enterprise,981.93
CUST_0446,2024-08-01,Renewal,Enterprise,981.93
CUST_0446,2024-09-01,Renewal,Enterprise,981.93
CUST_0446,2024-10-01,Churn,Enterprise,0.0
CUST_0447,2024-08-01,New,Pro,283.22
CUST_0447,2024-09-01,Renewal,Pro,283.22
CUST_0447,2024-10-01,Renewal,Pro,283.22
CUST_0447,2024-11-01,Renewal,Pro,283.22
CUST_0447,2024-12-01,Renewal,Pro,283.22
CUST_0447,2025-01-01,Renewal,Pro,283.22
CUST_0447,2025-02-01,Renewal,Pro,283.22
CUST_0447,2025-03-01,Renewal,Pro,283.22
CUST_0447,2025-04-01,Renewal,Pro,283.22
CUST_0447,2025-05-01,Upgrade,Enterprise,964.21
CUST_0447,2025-06-01,Renewal,Enterprise,964.21
CUST_0447,2025-07-01,Renewal,Enterprise,964.21
CUST_0447,2025-08-01,Renewal,Enterprise,964.21
CUST_0447,2025-09-01,Renewal,Enterprise,964.21
CUST_0447,2025-10-01,Renewal,Enterprise,964.21
CUST_0447,2025-11-01,Renewal,Enterprise,964.21
CUST_0447,2025-12-01,Renewal,Enterprise,964.21
CUST_0448,2025-11-01,New,Enterprise,1020.0
CUST_0448,2025-12-01,Renewal,Enterprise,1020.0
CUST_0449,2025-11-01,New,Basic,93.13
CUST_0449,2025-12-01,Renewal,Basic,93.13
CUST_0450,2025-07-01,New,Pro,313.98
CUST_0450,2025-08-01,Downgrade,Basic,105.19
CUST_0450,2025-09-01,Renewal,Basic,105.19
CUST_0450,2025-10-01,Renewal,Basic,105.19
CUST_0450,2025-11-01,Renewal,Basic,105.19
CUST_0450,2025-12-01,Renewal,Basic,105.19
CUST_0451,2025-07-01,New,Pro,308.07
CUST_0451,2025-08-01,Renewal,Pro,308.07
CUST_0451,2025-09-01,Renewal,Pro,308.07
CUST_0451,2025-10-01,Renewal,Pro,308.07
CUST_0451,2025-11-01,Renewal,Pro,308.07
CUST_0451,2025-12-01,Renewal,Pro,308.07
CUST_0452,2025-08-01,New,Basic,106.17
CUST_0452,2025-09-01,Renewal,Basic,106.17
CUST_0452,2025-10-01,Renewal,Basic,106.17
CUST_0452,2025-11-01,Renewal,Basic,106.17
CUST_0452,2025-12-01,Renewal,Basic,106.17
CUST_0453,2024-09-01,New,Basic,93.59
CUST_0453,2024-10-01,Renewal,Basic,93.59
CUST_0453,2024-11-01,Renewal,Basic,93.59
CUST_0453,2024-12-01,Renewal,Basic,93.59
CUST_0453,2025-01-01,Renewal,Basic,93.59
CUST_0453,2025-02-01,Renewal,Basic,93.59
CUST_0453,2025-03-01,Renewal,Basic,93.59
CUST_0453,2025-04-01,Renewal,Basic,93.59
CUST_0453,2025-05-01,Renewal,Basic,93.59
CUST_0453,2025-06-01,Renewal,Basic,93.59
CUST_0453,2025-07-01,Renewal,Basic,93.59
CUST_0453,2025-08-01,Renewal,Basic,93.59
CUST_0453,2025-09-01,Renewal,Basic,93.59
CUST_0453,2025-10-01,Renewal,Basic,93.59
CUST_0453,2025-11-01,Renewal,Basic,93.59
CUST_0453,2025-12-01,Renewal,Basic,93.59
CUST_0454,2025-11-01,New,Enterprise,1039.38
CUST_0454,2025-12-01,Renewal,Enterprise,1039.38
CUST_0455,2025-03-01,New,Basic,98.42
CUST_0455,2025-04-01,Renewal,Basic,98.42
CUST_0455,2025-05-01,Renewal,Basic,98.42
CUST_0455,2025-06-01,Renewal,Basic,98.42
CUST_0455,2025-07-01,Renewal,Basic,98.42
CUST_0455,2025-08-01,Renewal,Basic,98.42
CUST_0455,2025-09-01,Renewal,Basic,98.42
CUST_0455,2025-10-01,Renewal,Basic,98.42
CUST_0455,2025-11-01,Renewal,Basic,98.42
CUST_0455,2025-12-01,Renewal,Basic,98.42
CUST_0456,2025-03-01,New,Basic,100.8
CUST_0456,2025-04-01,Renewal,Basic,100.8
CUST_0456,2025-05-01,Renewal,Basic,100.8
CUST_0456,2025-06-01,Upgrade,Pro,302.66
CUST_0456,2025-07-01,Renewal,Pro,302.66
CUST_0456,2025-08-01,Renewal,Pro,302.66
CUST_0456,2025-09-01,Renewal,Pro,302.66
CUST_0456,2025-10-01,Renewal,Pro,302.66
CUST_0456,2025-11-01,Renewal,Pro,302.66
CUST_0456,2025-12-01,Renewal,Pro,302.66
CUST_0457,2025-05-01,New,Basic,99.26
CUST_0457,2025-06-01,Renewal,Basic,99.26
CUST_0457,2025-07-01,Renewal,Basic,99.26
CUST_0457,2025-08-01,Renewal,Basic,99.26
CUST_0457,2025-09-01,Renewal,Basic,99.26
CUST_0457,2025-10-01,Renewal,Basic,99.26
CUST_0457,2025-11-01,Renewal,Basic,99.26
CUST_0457,2025-12-01,Renewal,Basic,99.26
CUST_0458,2024-04-01,New,Basic,105.09
CUST_0458,2024-05-01,Renewal,Basic,105.09
CUST_0458,2024-06-01,Renewal,Basic,105.09
CUST_0458,2024-07-01,Renewal,Basic,105.09
CUST_0458,2024-08-01,Renewal,Basic,105.09
CUST_0458,2024-09-01,Renewal,Basic,105.09
CUST_0458,2024-10-01,Renewal,Basic,105.09
CUST_0458,2024-11-01,Renewal,Basic,105.09
CUST_0458,2024-12-01,Renewal,Basic,105.09
CUST_0458,2025-01-01,Renewal,Basic,105.09
CUST_0458,2025-02-01,Renewal,Basic,105.09
CUST_0458,2025-03-01,Renewal,Basic,105.09
CUST_0458,2025-04-01,Renewal,Basic,105.09
CUST_0458,2025-05-01,Churn,Basic,0.0
CUST_0459,2024-09-01,New,Basic,95.69
CUST_0459,2024-10-01,Renewal,Basic,95.69
CUST_0459,2024-11-01,Renewal,Basic,95.69
CUST_0459,2024-12-01,Renewal,Basic,95.69
CUST_0459,2025-01-01,Renewal,Basic,95.69
CUST_0459,2025-02-01,Churn,Basic,0.0
CUST_0460,2025-09-01,New,Basic,96.96
CUST_0460,2025-10-01,Renewal,Basic,96.96
CUST_0460,2025-11-01,Renewal,Basic,96.96
CUST_0460,2025-12-01,Renewal,Basic,96.96
CUST_0461,2024-06-01,New,Basic,100.34
CUST_0461,2024-07-01,Renewal,Basic,100.34
CUST_0461,2024-08-01,Renewal,Basic,100.34
CUST_0461,2024-09-01,Renewal,Basic,100.34
CUST_0461,2024-10-01,Churn,Basic,0.0
CUST_0462,2025-07-01,New,Basic,106.72
CUST_0462,2025-08-01,Renewal,Basic,106.72
CUST_0462,2025-09-01,Renewal,Basic,106.72
CUST_0462,2025-10-01,Renewal,Basic,106.72
CUST_0462,2025-11-01,Renewal,Basic,106.72
CUST_0462,2025-12-01,Renewal,Basic,106.72
CUST_0463,2024-11-01,New,Enterprise,1075.63
CUST_0463,2024-12-01,Renewal,Enterprise,1075.63
CUST_0463,2025-01-01,Renewal,Enterprise,1075.63
CUST_0463,2025-02-01,Renewal,Enterprise,1075.63
CUST_0463,2025-03-01,Renewal,Enterprise,1075.63
CUST_0463,2025-04-01,Renewal,Enterprise,1075.63
CUST_0463,2025-05-01,Renewal,Enterprise,1075.63
CUST_0463,2025-06-01,Renewal,Enterprise,1075.63
CUST_0463,2025-07-01,Renewal,Enterprise,1075.63
CUST_0463,2025-08-01,Renewal,Enterprise,1075.63
CUST_0463,2025-09-01,Renewal,Enterprise,1075.63
CUST_0463,2025-10-01,Renewal,Enterprise,1075.63
CUST_0463,2025-11-01,Renewal,Enterprise,1075.63
CUST_0463,2025-12-01,Renewal,Enterprise,1075.63
